timestamp,P_grid_mw,P_flex_exec_mw,P_IT_load_mw,P_HVAC_load_mw,P_total_dc_load_mw,Queue_mwh_end,SoC_ESD_mwh_end,SoC_Z1_mwh_end,SoC_Z2_mwh_end,SoC_Z3_mwh_end,SoC_Z4_mwh_end,P_ESD_c_mw,P_ESD_d_mw,P_Z_c_total_mw,P_Z_d_total_mw,grid_cost_eur,delay_penalty_eur,total_cost_eur,price_eur_per_mwh,cop
2025-08-15 04:00:00,15.859628796109007,1.892528377,6.308427922,1.0512008741090064,7.359628796109006,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,2.5,0.0,1340.2972295591724,0.0,1340.2972295591724,84.51,6.001163124361932
2025-08-15 05:00:00,9.635736440266616,1.839106416,6.130354719,1.005381721266615,7.135736440266615,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,2.5,0.0,855.2679664380648,0.0,855.2679664380648,88.76,6.097539461207594
2025-08-15 06:00:00,3.441903651054365,1.755441842,5.851472805999999,0.9904308450543668,6.841903651054366,0.0,12.421052631578947,1.625,4.0,2.4605263157894726,4.0,0.0,3.400000000000001,0.0,0.0,333.2451114950836,0.0,333.2451114950836,96.82,5.908007444657885
2025-08-15 07:00:00,2.717429513650812,1.88046911,6.268230367,1.0429491466508114,7.311179513650812,0.0,8.210526315789473,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,269.6505306395701,0.0,269.6505306395701,99.23,6.010101630677741
2025-08-15 08:00:00,3.6282854704636955,1.952187483,6.507291609999999,1.1209938604636949,7.628285470463695,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.0,359.4179587041337,0.0,359.4179587041337,99.06,5.804930641911172
2025-08-15 09:00:00,8.096177399157302,2.062928104,6.876427014,1.2197503851573022,8.096177399157302,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,764.0362611584746,0.0,764.0362611584746,94.37,5.637569045008498
2025-08-15 10:00:00,8.405502212736298,2.139313997,7.131046657000001,1.2744555557362982,8.405502212736298,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,733.4641230833694,0.0,733.4641230833694,87.26,5.595367076476936
2025-08-15 11:00:00,8.609687413932422,2.200054903,7.333516342999999,1.276171070932422,8.609687413932422,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,746.459898787941,0.0,746.459898787941,86.7,5.746499438858018
2025-08-15 12:00:00,8.550731809828294,2.169139355,7.230464516,1.3202672938282936,8.550731809828292,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,700.3049352249374,0.0,700.3049352249374,81.9,5.47651566451691
2025-08-15 13:00:00,9.109467356946004,2.1515404,7.171801333,1.30608707657758,8.47788840957758,0.0,4.600000000000001,1.0,4.0,2.4605263157894726,4.0,0.6315789473684226,0.0,0.0,0.0,732.6744595191672,0.0,732.6744595191672,80.43,5.49105910441493
2025-08-15 14:00:00,14.472462605739334,2.16250777,7.208359231999999,1.2641033737393346,8.472462605739334,0.0,10.3,1.0,4.0,2.4605263157894726,4.0,6.0,0.0,0.0,0.0,1151.284400286564,0.0,1151.284400286564,79.55,5.702349492729385
2025-08-15 15:00:00,17.949017703092156,2.253384374,7.511281246999999,1.2798417192500504,8.79112296625005,0.0,16.0,1.0,4.0,2.4605263157894726,4.0,6.0,0.0,3.1578947368421053,0.0,1424.6135350944246,0.0,1424.6135350944246,79.37,5.868914205579569
2025-08-15 16:00:00,12.063266746525056,2.27601957,7.5867319,1.3186401096829496,8.90537200968295,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,3.1578947368421053,0.0,984.8450971863056,0.0,984.8450971863056,81.64,5.753451487096152
2025-08-15 17:00:00,11.403953818736127,2.286025839,7.620086129000001,1.2838676897361265,8.903953818736127,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,1057.0324794586516,0.0,1057.0324794586516,92.69,5.93525811882232
2025-08-15 18:00:00,4.919750797810821,2.134650511,7.115501704,1.2042490938108212,8.319750797810821,0.0,12.421052631578947,1.625,4.0,2.4605263157894726,4.0,0.0,3.400000000000001,0.0,0.0,542.845303030446,0.0,542.845303030446,110.34,5.908662701570439
2025-08-15 19:00:00,4.106236056636953,2.243006674,7.476688914,1.2232971426369534,8.699986056636954,0.0,8.210526315789473,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,491.84495486397424,0.0,491.84495486397424,119.78,6.111915620012946
2025-08-15 20:00:00,1.6504507790819831,0.0,4.846728974,0.8037218050819831,5.650450779081983,2.07716956,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.0,193.6803989252707,20.7716956,214.4520945252707,117.35,6.0303564533820415
2025-08-15 21:00:00,7.4594564372541345,1.418461605,6.397267555,1.062188882254135,7.4594564372541345,2.7924819340000004,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,801.1456213610941,27.924819340000006,829.0704407010941,107.4,6.022721252197607
2025-08-15 22:00:00,11.557638966113688,4.954737354,10.0,1.5576389661136871,11.557638966113688,8.881784197001252e-16,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,1097.7445490014782,8.881784197001252e-15,1097.7445490014782,94.98,6.419972931821309
2025-08-15 23:00:00,8.044982807981096,2.0887189310000007,6.962396437000001,1.0825863709810963,8.044982807981096,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,751.964543061993,0.0,751.964543061993,93.47,6.4312618592180435
2025-08-16 00:00:00,7.807511070618262,2.029634491,6.765448302999999,1.0420627676182619,7.807511070618261,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,706.6578270016589,0.0,706.6578270016589,90.51,6.492361605494365
2025-08-16 01:00:00,7.895996309251997,2.051097869,6.836992896,1.0590034132519979,7.895996309251998,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,706.4547897887761,0.0,706.4547897887761,89.47,6.456063134872149
2025-08-16 02:00:00,7.533290122217755,1.949445735,6.498152449,1.0351376732177549,7.533290122217755,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,649.6709401400592,0.0,649.6709401400592,86.24,6.277573135562064
2025-08-16 03:00:00,8.196587776464497,2.123089122,7.076963741,1.119624035464497,8.196587776464497,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,677.5299456025554,0.0,677.5299456025554,82.66,6.320839421836803
2025-08-16 04:00:00,17.216020369650785,2.071509224,6.905030747,1.1530948858086763,8.058125632808675,0.0,9.7,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,3.1578947368421053,0.0,1376.5929887572768,0.0,1376.5929887572768,79.96,5.988258929929636
2025-08-16 05:00:00,16.533890372082958,2.068714144,6.895713813,1.138176559082959,8.03389037208296,0.0,15.399999999999999,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,2.5,0.0,1332.1355472787238,0.0,1332.1355472787238,80.57,6.058562494518383
2025-08-16 06:00:00,10.36466465645193,1.867897971,6.226326568999999,1.0067591400835083,7.2330857090835075,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.6315789473684226,0.0,2.5,0.0,842.647236569542,0.0,842.647236569542,81.3,6.184524501544173
2025-08-16 07:00:00,9.66590880097592,1.839380194,6.131267312,1.034641488975919,7.165908800975919,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,2.5,0.0,840.3541111568464,0.0,840.3541111568464,86.94,5.925982456076342
2025-08-16 08:00:00,3.770605359893745,1.984342739,6.614475798,1.1561295618937442,7.770605359893744,0.0,11.789473684210527,1.625,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.0,360.8846389954303,0.0,360.8846389954303,95.71,5.721223655215136
2025-08-16 09:00:00,2.5096020009362316,1.811355442,6.037851472,1.065500528936232,7.103352000936232,0.0,7.578947368421054,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,246.4178204719286,0.0,246.4178204719286,98.19,5.666680877228689
2025-08-16 10:00:00,4.078540525567556,1.905452115,6.3515070510000005,1.1270334745675565,7.478540525567557,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,3.4000000000000017,0.0,0.0,372.16682295803946,0.0,372.16682295803946,91.25,5.635597517134154
2025-08-16 11:00:00,8.143794623720465,2.081624409,6.938748030999999,1.2050465927204668,8.143794623720467,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,703.6238554894483,0.0,703.6238554894483,86.4,5.758074478543895
2025-08-16 12:00:00,7.643988268452148,1.954791865,6.515972884,1.1280153844521468,7.643988268452147,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,643.6238122036709,0.0,643.6238122036709,84.2,5.776492921827188
2025-08-16 13:00:00,9.8327722151687,2.336282668,7.787608893,1.413584374800278,9.201193267800278,0.0,4.600000000000001,1.0,4.0,2.4605263157894726,4.0,0.6315789473684226,0.0,0.0,0.0,778.2639208306026,0.0,778.2639208306026,79.15,5.509122081305046
2025-08-16 14:00:00,17.44710752178843,2.122859105,7.076197017,1.2130157679463207,8.28921278494632,0.0,10.3,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,3.1578947368421053,0.0,1331.0398328372394,0.0,1331.0398328372394,76.29,5.833557323809777
2025-08-16 15:00:00,17.419112554114392,2.276641059,7.588803529,1.3303090251143919,8.919112554114392,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,2.5,0.0,1342.1426222945138,0.0,1342.1426222945138,77.05,5.704541866388862
2025-08-16 16:00:00,11.04421263539175,2.190601759,7.302005862,1.2422067733917497,8.54421263539175,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,894.9125498457935,0.0,894.9125498457935,81.03,5.878253136603367
2025-08-16 17:00:00,12.200482991734045,2.489285959,8.297619863000001,1.4028631287340436,9.700482991734045,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,1107.8038556494512,0.0,1107.8038556494512,90.8,5.91477507181178
2025-08-16 18:00:00,9.25547347055395,2.384145962,7.947153208,1.3083202625539514,9.255473470553952,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,971.6396049387537,0.0,971.6396049387537,104.98,6.074317913938355
2025-08-16 19:00:00,5.07873870182853,2.484871921,8.282906404,1.389582297828529,9.672488701828529,0.0,11.789473684210527,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,564.9081058043874,0.0,564.9081058043874,111.23,5.960716696624247
2025-08-16 20:00:00,6.167850164867438,2.627181447,8.75727149,1.41057867486744,10.16785016486744,0.0,7.578947368421054,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.0,676.3664490793633,0.0,676.3664490793633,109.66,6.208282916812825
2025-08-16 21:00:00,5.304307948522794,1.33282991,7.508789414,1.195518534522797,8.704307948522796,1.3140098770000002,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,3.4000000000000017,0.0,0.0,560.9836086357708,13.140098770000002,574.1237074057708,105.76,6.28078042888495
2025-08-16 22:00:00,11.511034767680236,3.9198069139999996,10.0,1.5110347676802358,11.511034767680236,4.440892098500626e-16,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,1070.9866747849692,4.440892098500626e-15,1070.9866747849692,93.04,6.617981408430566
2025-08-16 23:00:00,10.007339774951557,2.5948800210000003,8.64960007,1.3577397049515554,10.007339774951555,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,923.2771676370307,0.0,923.2771676370307,92.26,6.37058785160048
2025-08-17 00:00:00,9.637692162460569,2.49893226,8.3297742,1.3079179624605697,9.637692162460569,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,858.1401101454891,0.0,858.1401101454891,89.04,6.368728344650378
2025-08-17 01:00:00,8.89974673197506,2.30474838,7.6824946,1.2172521319750629,8.899746731975062,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,790.0305173974261,0.0,790.0305173974261,88.77,6.311342077942967
2025-08-17 02:00:00,7.806929506886265,2.020041847,6.7334728219999995,1.0734566848862666,7.8069295068862665,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,670.146828871117,0.0,670.146828871117,85.84,6.272701001171198
2025-08-17 03:00:00,7.609640601380597,1.969354495,6.5645149830000005,1.0451256183805968,7.6096406013805975,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,650.7003678240549,0.0,650.7003678240549,85.51,6.281077477721383
2025-08-17 04:00:00,7.407441859366206,1.920858929,6.402863096999999,1.0045787623662064,7.407441859366205,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,632.8177580456551,0.0,632.8177580456551,85.43,6.373679533019948
2025-08-17 05:00:00,7.515168502450955,1.934181769,6.447272564,1.0678959384509534,7.515168502450954,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,630.9735474657821,0.0,630.9735474657821,83.96,6.037360319351109
2025-08-17 06:00:00,6.889311702230091,1.771116994,5.9037233129999995,0.9855883892300916,6.889311702230091,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,568.9193603701609,0.0,568.9193603701609,82.58,5.9900495759815
2025-08-17 07:00:00,6.4599007629060985,1.660362363,5.53454121,0.925359552906098,6.4599007629060985,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,519.8928133986828,0.0,519.8928133986828,80.48,5.98096295933698
2025-08-17 08:00:00,6.7301945317600484,1.712681308,5.708937692,1.0212568397600479,6.7301945317600484,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,523.6091345709317,0.0,523.6091345709317,77.8,5.590109627409064
2025-08-17 09:00:00,16.712788329328813,1.940217543,6.4673918100000005,1.0875017824867066,7.554893592486707,0.0,9.7,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,3.1578947368421053,0.0,1240.757405569371,0.0,1240.757405569371,74.24,5.947017204157141
2025-08-17 10:00:00,6.13384749380081,1.71473827,5.715794234,1.0118032598008109,6.72759749380081,0.0,9.7,1.625,3.375,2.4605263157894726,4.0,0.0,0.0,0.0,0.59375,507.02383383757495,0.0,507.02383383757495,82.66,5.6491162472882746
2025-08-17 11:00:00,7.822952706924749,1.992772072,6.642573574,1.1803791329247495,7.82295270692475,0.0,9.7,1.625,3.375,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,620.5948382403403,0.0,620.5948382403403,79.33,5.6274915310820495
2025-08-17 12:00:00,15.731171843613112,1.835271445,6.117571483,1.1136003606131106,7.231171843613111,0.0,15.399999999999999,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,2.5,0.0,1178.5793945234943,0.0,1178.5793945234943,74.92,5.49350709587762
2025-08-17 13:00:00,8.34017923352037,2.120133206,7.067110686,1.2730685475203705,8.34017923352037,0.0,15.399999999999999,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,650.1169712529129,0.0,650.1169712529129,77.95,5.551241290003608
2025-08-17 14:00:00,11.367002121223454,2.099878893,6.999596309999999,1.2358268638550292,8.235423173855029,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.6315789473684226,0.0,2.5,0.0,876.1685235039038,0.0,876.1685235039038,77.08,5.663897196865838
2025-08-17 15:00:00,10.875702537210774,2.146326601,7.1544220030000005,1.221280534210773,8.375702537210774,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,847.978526826324,0.0,847.978526826324,77.97,5.858131528824699
2025-08-17 16:00:00,10.059121135317017,1.93443533,6.448117766999999,1.111003368317017,7.5591211353170165,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,833.9011421177808,0.0,833.9011421177808,82.9,5.803868782835296
2025-08-17 17:00:00,10.25194698340916,1.984018825,6.613396083,1.1385509004091603,7.75194698340916,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,954.2512252157246,0.0,954.2512252157246,93.08,5.808608188376424
2025-08-17 18:00:00,7.82423630705906,2.013217231,6.7107241040000005,1.1135122030590598,7.82423630705906,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,859.1793888781554,0.0,859.1793888781554,109.81,6.026628253883688
2025-08-17 19:00:00,2.6034857164557423,1.856458622,6.188195406,1.009040310455742,7.197235716455742,0.0,11.789473684210527,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,309.97100940122067,0.0,309.97100940122067,119.06,6.132753411214114
2025-08-17 20:00:00,0.8640067712307822,0.0,4.162070149,0.7019366222307828,4.864006771230782,1.78374435,7.578947368421054,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.0,102.25520137516307,17.8374435,120.09264487516307,118.35,5.929410173489416
2025-08-17 21:00:00,1.342599618519245,0.0,4.069946146,0.6726534725192463,4.742599618519247,3.528006984,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,3.4000000000000017,0.0,0.0,147.6456800485614,35.28006984,182.9257498885614,109.97,6.050583714014126
2025-08-17 22:00:00,5.765565750693817,1.03428508,4.982391473,0.7831742776938171,5.765565750693817,4.185767501,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,558.625665584724,41.85767501,600.4833405947239,96.89,6.3617915129585905
2025-08-17 23:00:00,11.581646546178758,5.930037251,10.0,1.5816465461787588,11.581646546178758,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,1009.4563129649405,0.0,1009.4563129649405,87.16,6.322525107875646
2025-08-18 00:00:00,7.121744926578472,1.848501993,6.161673311,0.9600716155784728,7.121744926578473,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,591.9594382972026,0.0,591.9594382972026,83.12,6.417930924129449
2025-08-18 01:00:00,17.49772335679609,2.160664138,7.202213794,1.1376148259539873,8.339828619953987,0.0,9.7,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,3.1578947368421053,0.0,1436.213133125823,0.0,1436.213133125823,82.08,6.3309774360230655
2025-08-18 02:00:00,6.674951134103572,1.734471164,5.781570546999999,0.8933805871035717,6.674951134103571,0.0,9.7,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,552.3522063470706,0.0,552.3522063470706,82.75,6.47156500875447
2025-08-18 03:00:00,15.55014320420722,1.831652672,6.105508906,0.9446342982072216,7.050143204207221,0.0,15.399999999999999,1.625,4.0,2.4605263157894726,4.0,6.0,0.0,2.5,0.0,1278.9992785460438,0.0,1278.9992785460438,82.25,6.463357214095833
2025-08-18 04:00:00,10.171229620206667,1.814587232,6.048624108,0.9910265648382436,7.039650672838244,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.6315789473684226,0.0,2.5,0.0,838.3127452974335,0.0,838.3127452974335,82.42,6.103392504909556
2025-08-18 05:00:00,9.418523662726436,1.784411963,5.948039878,0.9704837847264342,6.918523662726434,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,839.8497550053163,0.0,839.8497550053163,89.17,6.128943081389732
2025-08-18 06:00:00,6.924941657797819,1.777569661,5.925232204,0.9997094537978186,6.9249416577978185,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,714.1692331686891,0.0,714.1692331686891,103.13,5.92695425805018
2025-08-18 07:00:00,2.426663562229235,1.790739477,5.969131589,1.0512819732292353,7.020413562229235,0.0,11.789473684210527,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,257.97860330059,0.0,257.97860330059,106.31,5.677954859878884
2025-08-18 08:00:00,4.214712939239529,1.945798831,6.485996104000001,1.1287168352395311,7.614712939239531,0.0,8.210526315789473,1.0,4.0,2.4605263157894726,4.0,0.0,3.4000000000000017,0.0,0.0,443.8092725019224,0.0,443.8092725019224,105.3,5.746344788614384
2025-08-18 09:00:00,3.030744136036872,1.792436576,5.974788587,1.0559555490368704,7.03074413603687,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,3.999999999999999,0.0,0.0,321.8044123643951,0.0,321.8044123643951,106.18,5.658181911586679
2025-08-18 10:00:00,7.592213291629077,1.932449698,6.441498994,1.1507142976290783,7.592213291629078,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,763.7766571378852,0.0,763.7766571378852,100.6,5.59782650417398
2025-08-18 11:00:00,7.4540933902731545,1.894513961,6.3150465360000005,1.1390468542731547,7.454093390273155,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,-0.0,0.0,0.0,704.2627435130076,0.0,704.2627435130076,94.48,5.544149928783869
2025-08-18 12:00:00,7.203145798152109,1.827266327,6.090887757,1.112258041152109,7.203145798152109,0.0,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,0.0,0.0,0.0,646.4103039261702,0.0,646.4103039261702,89.74,5.476146300269389
2025-08-18 13:00:00,8.910846781353227,2.112799553,7.042665176,1.2366026579848037,8.279267833984804,0.0,4.600000000000001,1.0,4.0,2.4605263157894726,4.0,0.6315789473684226,0.0,0.0,0.0,745.7487671314516,0.0,745.7487671314516,83.69,5.695172277469378
2025-08-18 14:00:00,13.693944838578537,1.958812974,6.52937658,1.1645682585785362,7.6939448385785365,0.0,10.3,1.0,4.0,2.4605263157894726,4.0,5.999999999999999,0.0,0.0,0.0,1137.1451793955619,0.0,1137.1451793955619,83.04,5.606692894042734
2025-08-18 15:00:00,17.010903317304017,2.001033344,6.670111146,1.1828974344619123,7.853008580461912,0.0,16.0,1.0,4.0,2.4605263157894726,4.0,6.0,0.0,3.1578947368421053,0.0,1390.3011281232573,0.0,1390.3011281232573,81.73,5.638790779045154
2025-08-18 16:00:00,10.66694987777724,1.925072315,6.416907717000001,1.0921474239351332,7.509055140935134,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,3.1578947368421053,0.0,973.0391678508398,0.0,973.0391678508398,91.22,5.875495905011745
2025-08-18 17:00:00,10.164307862874317,1.965577121,6.551923737,1.112384125874317,7.664307862874317,0.0,16.0,1.625,4.0,2.4605263157894726,4.0,-0.0,0.0,2.5,0.0,1026.595094150306,0.0,1026.595094150306,101.0,5.889983131366863
2025-08-18 18:00:00,1.236446307912911,0.0,4.489295314,0.7471509939129117,5.236446307912911,1.923983706,11.789473684210527,1.625,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.0,169.0345747547741,19.23983706,188.2744118147741,136.71,6.008551618848912
2025-08-18 19:00:00,0.3968321987977852,0.0,4.289201556,0.7013806427977844,4.990582198797784,3.762212944,7.578947368421054,1.0,4.0,2.4605263157894726,4.0,0.0,4.0,0.0,0.59375,57.905754448572814,37.622129439999995,95.5278838885728,145.92,6.115369165151915
2025-08-18 20:00:00,1.8237160053947679,0.0,4.508367993,0.7153480123947688,5.223716005394769,5.694370655,4.0,1.0,4.0,2.4605263157894726,4.0,0.0,3.4000000000000017,0.0,0.0,241.75179367513044,56.94370655,298.69550022513044,132.56,6.302342237461943
