timestamp,price_eur_mwh,critical_load_mw,flexible_load_mw,shifted_flexible_load_mw,dc_total_load_mw,dc_room_temp_c,action,charged_mwh,discharged_mwh,battery_soc,grid_import_mwh,total_power_mw,cost_eur,cum_cost_eur
2025-11-15 23:00:00,85.44,4.740425739,2.031611031,1.931611031,6.67203677,30.119999999999997,charge,0.0,0.0,100.0,6.67203677,6.67203677,570.0588216288,4590282.926685088
2025-11-16 00:00:00,85.44,5.004803845,2.144915934,2.044915934,7.049719779,30.119999999999997,charge,0.0,0.0,100.0,7.049719779,7.049719779,602.32805791776,4590885.254743006
2025-11-16 01:00:00,85.44,5.38254918,2.306806791,2.206806791,7.589355971,30.119999999999997,charge,0.0,0.0,100.0,7.589355971,7.589355971,648.43457416224,4591533.689317169
2025-11-16 02:00:00,85.44,4.981549457,2.134949767,2.034949767,7.016499224,30.119999999999997,charge,0.0,0.0,100.0,7.016499224,7.016499224,599.48969369856,4592133.179010867
2025-11-16 03:00:00,85.44,4.347488722,1.863209452,1.763209452,6.1106981739999995,30.119999999999997,charge,0.0,0.0,100.0,6.1106981739999995,6.1106981739999995,522.09805198656,4592655.277062854
2025-11-16 04:00:00,85.44,4.206432276,1.80275669,1.70275669,5.909188966,30.119999999999997,charge,0.0,0.0,100.0,5.909188966,5.909188966,504.88110525504004,4593160.158168109
2025-11-16 05:00:00,85.44,4.593594379,1.968683305,1.868683305,6.462277684,30.119999999999997,charge,0.0,0.0,100.0,6.462277684,6.462277684,552.13700532096,4593712.29517343
2025-11-16 06:00:00,85.44,4.134466017,1.771914007,1.6719140069999998,5.806380024,30.119999999999997,charge,0.0,0.0,100.0,5.806380024,5.806380024,496.09710925056,4594208.392282681
2025-11-16 07:00:00,85.44,3.924898002,1.682099144,1.5820991439999998,5.506997146,30.119999999999997,charge,0.0,0.0,100.0,5.506997146,5.506997146,470.51783615423994,4594678.910118835
2025-11-16 08:00:00,85.44,4.192793344,1.796911433,1.696911433,5.889704777,30.119999999999997,charge,0.0,0.0,100.0,5.889704777,5.889704777,503.21637614688,4595182.126494982
2025-11-16 09:00:00,85.44,4.336449614,1.858478406,1.7584784059999998,6.09492802,30.119999999999997,charge,0.0,0.0,100.0,6.09492802,6.09492802,520.7506500288,4595702.877145011
2025-11-16 10:00:00,85.44,3.973446556,1.702905667,1.602905667,5.576352223,30.119999999999997,charge,0.0,0.0,100.0,5.576352223,5.576352223,476.44353393311997,4596179.320678944
2025-11-16 11:00:00,85.44,4.343913035,1.861677015,1.7616770149999998,6.10559005,30.119999999999997,charge,0.0,0.0,100.0,6.10559005,6.10559005,521.661613872,4596700.982292816
2025-11-16 12:00:00,85.44,4.51516163,1.93506927,1.83506927,6.3502309,30.119999999999997,charge,0.0,0.0,100.0,6.3502309,6.3502309,542.563728096,4597243.546020912
2025-11-16 13:00:00,85.44,4.666759727,2.000039883,1.9000398829999998,6.5667996099999995,30.119999999999997,charge,0.0,0.0,100.0,6.5667996099999995,6.5667996099999995,561.0673586784,4597804.61337959
2025-11-16 14:00:00,85.44,4.853367291,2.080014553,1.9800145529999997,6.833381844,30.119999999999997,charge,0.0,0.0,100.0,6.833381844,6.833381844,583.84414475136,4598388.4575243415
2025-11-16 15:00:00,85.44,4.928817557,2.112350382,2.0123503819999997,6.941167939,30.119999999999997,charge,0.0,0.0,100.0,6.941167939,6.941167939,593.0533887081599,4598981.51091305
2025-11-16 16:00:00,85.44,4.719558966,2.022668128,1.9226681279999998,6.642227094,30.119999999999997,charge,0.0,0.0,100.0,6.642227094,6.642227094,567.51188291136,4599549.022795961
2025-11-16 17:00:00,85.44,4.901108409,2.100475032,2.0004750319999998,6.901583441,30.119999999999997,charge,0.0,0.0,100.0,6.901583441,6.901583441,589.67128919904,4600138.69408516
2025-11-16 18:00:00,85.44,4.828832452,2.069499622,1.9694996219999998,6.798332074,30.119999999999997,charge,0.0,0.0,100.0,6.798332074,6.798332074,580.84949240256,4600719.543577563
2025-11-16 19:00:00,85.44,4.805758012,2.059610577,1.9596105769999999,6.7653685889999995,30.119999999999997,charge,0.0,0.0,100.0,6.7653685889999995,6.7653685889999995,578.0330922441599,4601297.576669808
2025-11-16 20:00:00,85.44,4.91620094,2.10694326,2.00694326,6.9231442,30.119999999999997,charge,0.0,0.0,100.0,6.9231442,6.9231442,591.513440448,4601889.090110255
2025-11-16 21:00:00,85.44,4.71047569,2.018775296,1.9187752959999997,6.629250986,30.119999999999997,charge,0.0,0.0,100.0,6.629250986,6.629250986,566.4032042438399,4602455.493314499
2025-11-16 22:00:00,85.44,4.508474093,1.932203183,1.8322031829999998,6.340677276,30.119999999999997,charge,0.0,0.0,100.0,6.340677276,6.340677276,541.74746646144,4602997.240780961
2025-11-16 23:00:00,85.44,4.442250472,1.903821631,1.803821631,6.2460721029999995,30.119999999999997,charge,0.0,0.0,100.0,6.2460721029999995,6.2460721029999995,533.66440048032,4603530.905181441
2025-11-17 00:00:00,85.44,4.796983262,2.055849969,1.955849969,6.752833231,30.119999999999997,charge,0.0,0.0,100.0,6.752833231,6.752833231,576.96207125664,4604107.867252698
2025-11-17 01:00:00,85.44,4.295385035,1.840879301,1.7408793009999999,6.0362643359999995,30.119999999999997,charge,0.0,0.0,100.0,6.0362643359999995,6.0362643359999995,515.73842486784,4604623.605677566
2025-11-17 02:00:00,85.44,4.034969572,1.729272674,1.6292726739999999,5.664242246,30.119999999999997,charge,0.0,0.0,100.0,5.664242246,5.664242246,483.95285749823995,4605107.558535064
2025-11-17 03:00:00,85.44,3.981271079,1.706259034,1.6062590339999998,5.587530113,30.119999999999997,charge,0.0,0.0,100.0,5.587530113,5.587530113,477.39857285472,4605584.957107918
2025-11-17 04:00:00,85.44,3.75964736,1.61127744,1.51127744,5.2709248,30.119999999999997,charge,0.0,0.0,100.0,5.2709248,5.2709248,450.34781491200005,4606035.30492283
2025-11-17 05:00:00,85.44,3.613503464,1.548644342,1.448644342,5.062147806,30.119999999999997,charge,0.0,0.0,100.0,5.062147806,5.062147806,432.5099085446399,4606467.814831375
2025-11-17 06:00:00,85.44,3.573105922,1.531331109,1.4313311089999998,5.004437031,30.119999999999997,charge,0.0,0.0,100.0,5.004437031,5.004437031,427.57909992864,4606895.393931304
2025-11-17 07:00:00,85.44,3.78095092,1.620407537,1.5204075369999999,5.301358457,30.119999999999997,charge,0.0,0.0,100.0,5.301358457,5.301358457,452.94806656608,4607348.34199787
2025-11-17 08:00:00,85.44,3.65014999,1.564349996,1.464349996,5.114499986,30.119999999999997,charge,0.0,0.0,100.0,5.114499986,5.114499986,436.98287880384,4607785.324876674
2025-11-17 09:00:00,85.44,3.861300155,1.654842924,1.554842924,5.416143078999999,30.119999999999997,charge,0.0,0.0,100.0,5.416143078999999,5.416143078999999,462.7552646697599,4608248.080141344
2025-11-17 10:00:00,85.44,3.499158575,1.499639389,1.3996393889999998,4.898797964,30.119999999999997,charge,0.0,0.0,100.0,4.898797964,4.898797964,418.55329804416,4608666.633439388
2025-11-17 11:00:00,85.44,3.70905164,1.58959356,1.4895935599999999,5.1986452,30.119999999999997,charge,0.0,0.0,100.0,5.1986452,5.1986452,444.17224588799996,4609110.805685276
2025-11-17 12:00:00,85.44,3.889292876,1.666839804,1.566839804,5.45613268,30.119999999999997,charge,0.0,0.0,100.0,5.45613268,5.45613268,466.17197617919993,4609576.977661455
2025-11-17 13:00:00,85.44,4.101205469,1.757659487,1.6576594869999999,5.758864956,30.119999999999997,charge,0.0,0.0,100.0,5.758864956,5.758864956,492.03742184064,4610069.015083295
2025-11-17 14:00:00,85.44,3.678890881,1.576667521,1.476667521,5.1555584020000005,30.119999999999997,charge,0.0,0.0,100.0,5.1555584020000005,5.1555584020000005,440.49090986688003,4610509.505993162
2025-11-17 15:00:00,85.44,3.721541742,1.594946461,1.4949464609999998,5.216488203,30.119999999999997,charge,0.0,0.0,100.0,5.216488203,5.216488203,445.69675206432,4610955.202745226
2025-11-17 16:00:00,85.44,3.69264751,1.582563218,1.482563218,5.175210728,30.119999999999997,charge,0.0,0.0,100.0,5.175210728,5.175210728,442.17000460031994,4611397.372749827
2025-11-17 17:00:00,85.44,3.896049397,1.669735456,1.5697354559999999,5.465784853,30.119999999999997,charge,0.0,0.0,100.0,5.465784853,5.465784853,466.99665784032,4611864.369407667
2025-11-17 18:00:00,85.44,3.981494297,1.706354699,1.606354699,5.587848996,30.119999999999997,charge,0.0,0.0,100.0,5.587848996,5.587848996,477.42581821824,4612341.795225885
2025-11-17 19:00:00,85.44,4.042566483,1.732528493,1.632528493,5.675094976,30.119999999999997,charge,0.0,0.0,100.0,5.675094976,5.675094976,484.88011474943994,4612826.675340634
2025-11-17 20:00:00,85.44,3.732893698,1.599811585,1.499811585,5.232705283,30.119999999999997,charge,0.0,0.0,100.0,5.232705283,5.232705283,447.08233937951996,4613273.757680014
2025-11-17 21:00:00,85.44,3.659104568,1.568187672,1.468187672,5.12729224,30.119999999999997,charge,0.0,0.0,100.0,5.12729224,5.12729224,438.0758489856,4613711.833528999
2025-11-17 22:00:00,85.44,3.667041727,1.571589311,1.471589311,5.138631038,30.119999999999997,charge,0.0,0.0,100.0,5.138631038,5.138631038,439.04463588671996,4614150.878164886
2025-11-17 23:00:00,85.44,3.650311822,1.564419352,1.464419352,5.114731174,30.119999999999997,charge,0.0,0.0,100.0,5.114731174,5.114731174,437.00263150656,4614587.880796392
2025-11-18 00:00:00,85.44,4.251042263,1.821875256,1.721875256,5.972917519,30.119999999999997,charge,0.0,0.0,100.0,5.972917519,5.972917519,510.32607282336,4615098.206869216
2025-11-18 01:00:00,85.44,3.886043964,1.665447413,1.565447413,5.451491377,30.119999999999997,charge,0.0,0.0,100.0,5.451491377,5.451491377,465.77542325088,4615563.982292467
2025-11-18 02:00:00,85.44,3.358026758,1.439154325,1.339154325,4.697181083,30.119999999999997,charge,0.0,0.0,100.0,4.697181083,4.697181083,401.32715173152,4615965.309444198
2025-11-18 03:00:00,85.44,3.250588545,1.393109376,1.2931093759999999,4.543697921,30.119999999999997,charge,0.0,0.0,100.0,4.543697921,4.543697921,388.21355037023994,4616353.522994569
2025-11-18 04:00:00,85.44,3.293006054,1.411288309,1.3112883089999998,4.604294363,30.119999999999997,charge,0.0,0.0,100.0,4.604294363,4.604294363,393.39091037472,4616746.9139049435
2025-11-18 05:00:00,85.44,3.136717929,1.344307684,1.2443076839999998,4.381025613,30.119999999999997,charge,0.0,0.0,100.0,4.381025613,4.381025613,374.31482837472004,4617121.228733318
2025-11-18 06:00:00,85.44,3.268876005,1.400946859,1.300946859,4.569822864,30.119999999999997,charge,0.0,0.0,100.0,4.569822864,4.569822864,390.44566550016,4617511.674398818
2025-11-18 07:00:00,85.44,3.248039698,1.392017013,1.292017013,4.540056711,30.119999999999997,charge,0.0,0.0,100.0,4.540056711,4.540056711,387.90244538784,4617899.576844206
2025-11-18 08:00:00,85.44,3.662618736,1.569693744,1.469693744,5.13231248,30.119999999999997,charge,0.0,0.0,100.0,5.13231248,5.13231248,438.5047782912,4618338.081622497
2025-11-18 09:00:00,85.44,3.249680722,1.392720309,1.292720309,4.542401031,30.119999999999997,charge,0.0,0.0,100.0,4.542401031,4.542401031,388.10274408863995,4618726.184366586
2025-11-18 10:00:00,85.44,3.588271576,1.537830675,1.4378306749999998,5.026102250999999,30.119999999999997,charge,0.0,0.0,100.0,5.026102250999999,5.026102250999999,429.4301763254399,4619155.614542911
2025-11-18 11:00:00,85.44,3.659455612,1.56833812,1.4683381199999999,5.127793732,30.119999999999997,charge,0.0,0.0,100.0,5.127793732,5.127793732,438.11869646208,4619593.733239373
2025-11-18 12:00:00,85.44,3.670539281,1.573088263,1.473088263,5.143627544,30.119999999999997,charge,0.0,0.0,100.0,5.143627544,5.143627544,439.47153735936,4620033.204776732
2025-11-18 13:00:00,85.44,3.868802656,1.658058281,1.5580582809999999,5.426860937,30.119999999999997,charge,0.0,0.0,100.0,5.426860937,5.426860937,463.67099845727995,4620496.875775189
2025-11-18 14:00:00,85.44,3.851892847,1.65081122,1.55081122,5.402704067,30.119999999999997,charge,0.0,0.0,100.0,5.402704067,5.402704067,461.60703548448,4620958.482810673
2025-11-18 15:00:00,85.44,3.847959509,1.649125504,1.5491255039999998,5.397085013,30.119999999999997,charge,0.0,0.0,100.0,5.397085013,5.397085013,461.12694351071997,4621419.609754184
2025-11-18 16:00:00,85.44,3.95489253,1.694953941,1.594953941,5.549846471,30.119999999999997,charge,0.0,0.0,100.0,5.549846471,5.549846471,474.17888248224,4621893.788636667
2025-11-18 17:00:00,85.44,4.009467665,1.718343285,1.618343285,5.62781095,30.119999999999997,charge,0.0,0.0,100.0,5.62781095,5.62781095,480.84016756799997,4622374.628804235
2025-11-18 18:00:00,85.44,3.972728327,1.702597855,1.602597855,5.5753261819999995,30.119999999999997,charge,0.0,0.0,100.0,5.5753261819999995,5.5753261819999995,476.35586899007995,4622850.984673225
2025-11-18 19:00:00,85.44,4.096549954,1.755664266,1.6556642659999998,5.75221422,30.119999999999997,charge,0.0,0.0,100.0,5.75221422,5.75221422,491.46918295679995,4623342.453856182
2025-11-18 20:00:00,85.44,3.986363382,1.708441449,1.6084414489999999,5.594804830999999,30.119999999999997,charge,0.0,0.0,100.0,5.594804830999999,5.594804830999999,478.02012476063993,4623820.473980943
2025-11-18 21:00:00,85.44,4.235977714,1.81541902,1.71541902,5.951396733999999,30.119999999999997,charge,0.0,0.0,100.0,5.951396733999999,5.951396733999999,508.48733695295994,4624328.961317896
2025-11-18 22:00:00,85.44,4.174480183,1.789062936,1.689062936,5.863543119,30.119999999999997,charge,0.0,0.0,100.0,5.863543119,5.863543119,500.98112408736,4624829.942441983
2025-11-18 23:00:00,85.44,4.305112657,1.845048282,1.745048282,6.0501609389999995,30.119999999999997,charge,0.0,0.0,100.0,6.0501609389999995,6.0501609389999995,516.9257506281599,4625346.868192611
2025-11-19 00:00:00,85.44,4.137244674,1.77310486,1.6731048599999998,5.810349533999999,30.119999999999997,charge,0.0,0.0,100.0,5.810349533999999,5.810349533999999,496.43626418495995,4625843.3044567965
2025-11-19 01:00:00,85.44,4.788050266,2.052021543,1.9520215429999999,6.740071809,30.119999999999997,charge,0.0,0.0,100.0,6.740071809,6.740071809,575.87173536096,4626419.176192158
2025-11-19 02:00:00,85.44,4.351685642,1.865008132,1.765008132,6.116693774,30.119999999999997,charge,0.0,0.0,100.0,6.116693774,6.116693774,522.61031605056,4626941.786508208
2025-11-19 03:00:00,85.44,4.251018391,1.821865025,1.7218650249999998,5.972883415999999,30.119999999999997,charge,0.0,0.0,100.0,5.972883415999999,5.972883415999999,510.32315906303995,4627452.109667271
2025-11-19 04:00:00,85.44,4.099107239,1.756760245,1.6567602449999999,5.755867484,30.119999999999997,charge,0.0,0.0,100.0,5.755867484,5.755867484,491.78131783296004,4627943.890985104
2025-11-19 05:00:00,85.44,4.044490714,1.733353163,1.633353163,5.677843877,30.119999999999997,charge,0.0,0.0,100.0,5.677843877,5.677843877,485.11498085088,4628429.005965956
2025-11-19 06:00:00,85.44,3.69666742,1.584286037,1.484286037,5.180953456999999,30.119999999999997,charge,0.0,0.0,100.0,5.180953456999999,5.180953456999999,442.6606633660799,4628871.666629322
2025-11-19 07:00:00,85.44,3.984949805,1.707835631,1.607835631,5.592785436,30.119999999999997,charge,0.0,0.0,100.0,5.592785436,5.592785436,477.84758765183994,4629349.514216973
2025-11-19 08:00:00,85.44,4.202650817,1.801136065,1.7011360649999998,5.903786882,30.119999999999997,charge,0.0,0.0,100.0,5.903786882,5.903786882,504.41955119808,4629853.933768172
2025-11-19 09:00:00,85.44,3.983698814,1.707299492,1.6072994919999999,5.5909983059999995,30.119999999999997,charge,0.0,0.0,100.0,5.5909983059999995,5.5909983059999995,477.69489526463997,4630331.6286634365
2025-11-19 10:00:00,85.44,4.540502501,1.945929643,1.8459296429999998,6.386432144,30.119999999999997,charge,0.0,0.0,100.0,6.386432144,6.386432144,545.6567623833599,4630877.285425819
2025-11-19 11:00:00,85.44,4.077655496,1.747566641,1.6475666409999998,5.725222137,30.119999999999997,charge,0.0,0.0,100.0,5.725222137,5.725222137,489.16297938528,4631366.448405204
2025-11-19 12:00:00,85.44,4.202115668,1.800906715,1.700906715,5.903022383,30.119999999999997,charge,0.0,0.0,100.0,5.903022383,5.903022383,504.35423240352,4631870.802637608
2025-11-19 13:00:00,85.44,5.185318106,2.222279188,2.122279188,7.307597294000001,30.119999999999997,charge,0.0,0.0,100.0,7.307597294000001,7.307597294000001,624.3611127993601,4632495.163750407
2025-11-19 14:00:00,85.44,4.495100363,1.926471584,1.8264715839999999,6.321571947,30.119999999999997,charge,0.0,0.0,100.0,6.321571947,6.321571947,540.1151071516799,4633035.278857559
2025-11-19 15:00:00,85.44,4.557246416,1.953105607,1.8531056069999998,6.410352023,30.119999999999997,charge,0.0,0.0,100.0,6.410352023,6.410352023,547.70047684512,4633582.979334404
2025-11-19 16:00:00,85.44,4.612030121,1.976584338,1.876584338,6.488614459,30.119999999999997,charge,0.0,0.0,100.0,6.488614459,6.488614459,554.3872193769599,4634137.366553781
2025-11-19 17:00:00,85.44,5.041194585,2.160511965,2.060511965,7.10170655,30.119999999999997,charge,0.0,0.0,100.0,7.10170655,7.10170655,606.769807632,4634744.136361413
2025-11-19 18:00:00,85.44,4.904319104,2.101851044,2.001851044,6.906170147999999,30.119999999999997,charge,0.0,0.0,100.0,6.906170147999999,6.906170147999999,590.0631774451199,4635334.199538858
2025-11-19 19:00:00,85.44,5.019267173,2.151114503,2.051114503,7.070381676,30.119999999999997,charge,0.0,0.0,100.0,7.070381676,7.070381676,604.09341039744,4635938.292949256
2025-11-19 20:00:00,85.44,4.644149282,1.990349692,1.8903496919999998,6.534498974,30.119999999999997,charge,0.0,0.0,100.0,6.534498974,6.534498974,558.30759233856,4636496.600541594
2025-11-19 21:00:00,85.44,4.918404763,2.107887755,2.007887755,6.926292518,30.119999999999997,charge,0.0,0.0,100.0,6.926292518,6.926292518,591.78243273792,4637088.382974332
2025-11-19 22:00:00,85.44,5.041670366,2.160715871,2.0607158709999998,7.102386236999999,30.119999999999997,charge,0.0,0.0,100.0,7.102386236999999,7.102386236999999,606.8278800892799,4637695.210854421
2025-11-19 23:00:00,85.44,5.159430987,2.211184709,2.1111847089999998,7.270615696,30.119999999999997,charge,0.0,0.0,100.0,7.270615696,7.270615696,621.20140506624,4638316.412259487
2025-11-20 00:00:00,85.44,5.532316328,2.370992712,2.270992712,7.80330904,30.119999999999997,charge,0.0,0.0,100.0,7.80330904,7.80330904,666.7147243776,4638983.126983865
2025-11-20 01:00:00,85.44,4.884339563,2.093288384,1.993288384,6.877627947000001,30.119999999999997,charge,0.0,0.0,100.0,6.877627947000001,6.877627947000001,587.62453179168,4639570.751515657
2025-11-20 02:00:00,85.44,4.674025047,2.003153592,1.9031535919999998,6.5771786389999995,30.119999999999997,charge,0.0,0.0,100.0,6.5771786389999995,6.5771786389999995,561.95414291616,4640132.705658573
2025-11-20 03:00:00,85.44,4.392070728,1.882316026,1.782316026,6.174386754,30.119999999999997,charge,0.0,0.0,100.0,6.174386754,6.174386754,527.53960426176,4640660.245262834
2025-11-20 04:00:00,85.44,4.326538639,1.854230845,1.754230845,6.080769483999999,30.119999999999997,charge,0.0,0.0,100.0,6.080769483999999,6.080769483999999,519.5409447129599,4641179.786207547
2025-11-20 05:00:00,85.44,4.369264828,1.872542069,1.772542069,6.141806897,30.119999999999997,charge,0.0,0.0,100.0,6.141806897,6.141806897,524.75598127968,4641704.542188827
2025-11-20 06:00:00,85.44,4.31597109,1.849701896,1.749701896,6.065672985999999,30.119999999999997,charge,0.0,0.0,100.0,6.065672985999999,6.065672985999999,518.2510999238399,4642222.793288751
2025-11-20 07:00:00,85.44,4.259445329,1.825476569,1.725476569,5.984921898,30.119999999999997,charge,0.0,0.0,100.0,5.984921898,5.984921898,511.35172696511995,4642734.145015716
